Id,WnvPresent
91916,0.0001972845
91917,0.040584337
91918,0.0001972845
91919,0.040584337
91920,0.005472458
91921,0.05709488
91922,0.0001972845
91923,0.0001972845
91924,0.0001972845
91925,0.040584337
91926,0.0001972845
91927,0.6311078
91928,0.09238684
91929,0.64881855
91930,0.0017832469
91931,0.0017832469
91932,0.0017832469
91933,0.6311078
91934,0.0017832469
91935,0.49421585
91936,0.069808826
91937,0.5831097
91938,0.0026840116
91939,0.0026840116
91940,0.0026840116
91941,0.49421585
91942,0.0026840116
91943,0.47389957
91944,0.050868575
91945,0.49309564
91946,0.0011563799
91947,0.0011563799
91948,0.0011563799
91949,0.47389957
91950,0.0011563799
91951,0.49421585
91952,0.069808826
91953,0.5831097
91954,0.0026840116
91955,0.0026840116
91956,0.0026840116
91957,0.49421585
91958,0.0026840116
91959,0.47389957
91960,0.050868575
91961,0.49309564
91962,0.0011563799
91963,0.0011563799
91964,0.0011563799
91965,0.47389957
91966,0.0011563799
91967,0.040584337
91968,0.005472458
91969,0.05709488
91970,0.0001972845
91971,0.0001972845
91972,0.0001972845
91973,0.040584337
91974,0.0001972845
91975,0.47389957
91976,0.050868575
91977,0.49309564
91978,0.0011563799
91979,0.0011563799
91980,0.0011563799
91981,0.47389957
91982,0.0011563799
91983,0.040584337
91984,0.005472458
91985,0.05709488
91986,0.0001972845
91987,0.0001972845
91988,0.0001972845
91989,0.040584337
91990,0.0001972845
91991,0.47389957
91992,0.050868575
91993,0.49309564
91994,0.0011563799
91995,0.0011563799
91996,0.0011563799
91997,0.47389957
91998,0.0011563799
91999,0.040584337
92000,0.005472458
92001,0.05709488
92002,0.0001972845
92003,0.0001972845
92004,0.0001972845
92005,0.040584337
92006,0.0001972845
92007,0.040584337
92008,0.005472458
92009,0.05709488
92010,0.0001972845
92011,0.0001972845
92012,0.0001972845
92013,0.040584337
92014,0.0001972845
92015,0.49421585
92016,0.069808826
92017,0.5831097
92018,0.0026840116
92019,0.0026840116
92020,0.0026840116
92021,0.49421585
92022,0.0026840116
92023,0.040584337
92024,0.005472458
92025,0.05709488
92026,0.0001972845
92027,0.0001972845
92028,0.0001972845
92029,0.040584337
92030,0.0001972845
92031,0.040584337
92032,0.005472458
92033,0.05709488
92034,0.0001972845
92035,0.0001972845
92036,0.0001972845
92037,0.040584337
92038,0.0001972845
92039,0.49421585
92040,0.069808826
92041,0.5831097
92042,0.0026840116
92043,0.0026840116
92044,0.0026840116
92045,0.49421585
92046,0.0026840116
92047,0.040584337
92048,0.005472458
92049,0.05709488
92050,0.0001972845
92051,0.0001972845
92052,0.0001972845
92053,0.040584337
92054,0.0001972845
92055,0.75675744
92056,0.1561941
92057,0.746121
92058,0.003238105
92059,0.003238105
92060,0.003238105
92061,0.75675744
92062,0.003238105
92063,0.49421585
92064,0.069808826
92065,0.5831097
92066,0.0026840116
92067,0.0026840116
92068,0.0026840116
92069,0.49421585
92070,0.0026840116
92071,0.47389957
92072,0.050868575
92073,0.49309564
92074,0.0011563799
92075,0.0011563799
92076,0.0011563799
92077,0.47389957
92078,0.0011563799
92079,0.49421585
92080,0.069808826
92081,0.5831097
92082,0.0026840116
92083,0.0026840116
92084,0.0026840116
92085,0.49421585
92086,0.0026840116
92087,0.49421585
92088,0.069808826
92089,0.5831097
92090,0.0026840116
92091,0.0026840116
92092,0.0026840116
92093,0.49421585
92094,0.0026840116
92095,0.040584337
92096,0.005472458
92097,0.05709488
92098,0.0001972845
92099,0.0001972845
92100,0.0001972845
92101,0.040584337
92102,0.0001972845
92103,0.75675744
92104,0.1561941
92105,0.746121
92106,0.003238105
92107,0.003238105
92108,0.003238105
92109,0.75675744
92110,0.003238105
92111,0.7998851
92112,0.21336026
92113,0.7202274
92114,0.004060847
92115,0.004060847
92116,0.004060847
92117,0.7998851
92118,0.004060847
92119,0.6311078
92120,0.09238684
92121,0.64881855
92122,0.0017832469
92123,0.0017832469
92124,0.0017832469
92125,0.6311078
92126,0.0017832469
92127,0.49421585
92128,0.069808826
92129,0.5831097
92130,0.0026840116
92131,0.0026840116
92132,0.0026840116
92133,0.49421585
92134,0.0026840116
92135,0.040584337
92136,0.005472458
92137,0.05709488
92138,0.0001972845
92139,0.0001972845
92140,0.0001972845
92141,0.040584337
92142,0.0001972845
92143,0.49421585
92144,0.069808826
92145,0.5831097
92146,0.0026840116
92147,0.0026840116
92148,0.0026840116
92149,0.49421585
92150,0.0026840116
92151,0.040584337
92152,0.005472458
92153,0.05709488
92154,0.0001972845
92155,0.0001972845
92156,0.0001972845
92157,0.040584337
92158,0.0001972845
92159,0.040584337
92160,0.005472458
92161,0.05709488
92162,0.0001972845
92163,0.0001972845
92164,0.0001972845
92165,0.040584337
92166,0.0001972845
92167,0.49421585
92168,0.069808826
92169,0.5831097
92170,0.0026840116
92171,0.0026840116
92172,0.0026840116
92173,0.49421585
92174,0.0026840116
92175,0.040584337
92176,0.005472458
92177,0.05709488
92178,0.0001972845
92179,0.0001972845
92180,0.0001972845
92181,0.040584337
92182,0.0001972845
92183,0.49421585
92184,0.069808826
92185,0.5831097
92186,0.0026840116
92187,0.0026840116
92188,0.0026840116
92189,0.49421585
92190,0.0026840116
92191,0.040584337
92192,0.005472458
92193,0.05709488
92194,0.0001972845
92195,0.0001972845
92196,0.0001972845
92197,0.040584337
92198,0.0001972845
92199,0.040584337
92200,0.005472458
92201,0.05709488
92202,0.0001972845
92203,0.0001972845
92204,0.0001972845
92205,0.040584337
92206,0.0001972845
92207,0.040584337
92208,0.005472458
92209,0.05709488
92210,0.0001972845
92211,0.0001972845
92212,0.0001972845
92213,0.040584337
92214,0.0001972845
92215,0.75675744
92216,0.1561941
92217,0.746121
92218,0.003238105
92219,0.003238105
92220,0.003238105
92221,0.75675744
92222,0.003238105
92223,0.75675744
92224,0.1561941
92225,0.746121
92226,0.003238105
92227,0.003238105
92228,0.003238105
92229,0.75675744
92230,0.003238105
92231,0.040584337
92232,0.005472458
92233,0.05709488
92234,0.0001972845
92235,0.0001972845
92236,0.0001972845
92237,0.040584337
92238,0.0001972845
92239,0.47389957
92240,0.050868575
92241,0.49309564
92242,0.0011563799
92243,0.0011563799
92244,0.0011563799
92245,0.47389957
92246,0.0011563799
92247,0.49421585
92248,0.069808826
92249,0.5831097
92250,0.0026840116
92251,0.0026840116
92252,0.0026840116
92253,0.49421585
92254,0.0026840116
92255,0.49421585
92256,0.069808826
92257,0.5831097
92258,0.0026840116
92259,0.0026840116
92260,0.0026840116
92261,0.49421585
92262,0.0026840116
92263,0.49421585
92264,0.069808826
92265,0.5831097
92266,0.0026840116
92267,0.0026840116
92268,0.0026840116
92269,0.49421585
92270,0.0026840116
92271,0.75675744
92272,0.1561941
92273,0.746121
92274,0.003238105
92275,0.003238105
92276,0.003238105
92277,0.75675744
92278,0.003238105
92279,0.040584337
92280,0.005472458
92281,0.05709488
92282,0.0001972845
92283,0.0001972845
92284,0.0001972845
92285,0.040584337
92286,0.0001972845
92287,0.040584337
92288,0.005472458
92289,0.05709488
92290,0.0001972845
92291,0.0001972845
92292,0.0001972845
92293,0.040584337
92294,0.0001972845
92295,0.47389957
92296,0.050868575
92297,0.49309564
92298,0.0011563799
92299,0.0011563799
92300,0.0011563799
92301,0.47389957
92302,0.0011563799
92303,0.040584337
92304,0.005472458
92305,0.05709488
92306,0.0001972845
92307,0.0001972845
92308,0.0001972845
92309,0.040584337
92310,0.0001972845
92311,0.49421585
92312,0.069808826
92313,0.5831097
92314,0.0026840116
92315,0.0026840116
92316,0.0026840116
92317,0.49421585
92318,0.0026840116
92319,0.49421585
92320,0.069808826
92321,0.5831097
92322,0.0026840116
92323,0.0026840116
92324,0.0026840116
92325,0.49421585
92326,0.0026840116
92327,0.47389957
92328,0.050868575
92329,0.49309564
92330,0.0011563799
92331,0.0011563799
92332,0.0011563799
92333,0.47389957
92334,0.0011563799
92335,0.040584337
92336,0.005472458
92337,0.05709488
92338,0.0001972845
92339,0.0001972845
92340,0.0001972845
92341,0.040584337
92342,0.0001972845
92343,0.6311078
92344,0.09238684
92345,0.64881855
92346,0.0017832469
92347,0.0017832469
92348,0.0017832469
92349,0.6311078
92350,0.0017832469
92351,0.040584337
92352,0.005472458
92353,0.05709488
92354,0.0001972845
92355,0.0001972845
92356,0.0001972845
92357,0.040584337
92358,0.0001972845
92359,0.49421585
92360,0.069808826
92361,0.5831097
92362,0.0026840116
92363,0.0026840116
92364,0.0026840116
92365,0.49421585
92366,0.0026840116
92367,0.47389957
92368,0.050868575
92369,0.49309564
92370,0.0011563799
92371,0.0011563799
92372,0.0011563799
92373,0.47389957
92374,0.0011563799
92375,0.49421585
92376,0.069808826
92377,0.5831097
92378,0.0026840116
92379,0.0026840116
92380,0.0026840116
92381,0.49421585
92382,0.0026840116
92383,0.040584337
92384,0.005472458
92385,0.05709488
92386,0.0001972845
92387,0.0001972845
92388,0.0001972845
92389,0.040584337
92390,0.0001972845
92391,0.75675744
92392,0.1561941
92393,0.746121
92394,0.003238105
92395,0.003238105
92396,0.003238105
92397,0.75675744
92398,0.003238105
92399,0.040584337
92400,0.005472458
92401,0.05709488
92402,0.0001972845
92403,0.0001972845
92404,0.0001972845
92405,0.040584337
92406,0.0001972845
92407,0.49421585
92408,0.069808826
92409,0.5831097
92410,0.0026840116
92411,0.0026840116
92412,0.0026840116
92413,0.49421585
92414,0.0026840116
92415,0.040584337
92416,0.005472458
92417,0.05709488
92418,0.0001972845
92419,0.0001972845
92420,0.0001972845
92421,0.040584337
92422,0.0001972845
92423,0.040584337
92424,0.005472458
92425,0.05709488
92426,0.0001972845
92427,0.0001972845
92428,0.0001972845
92429,0.040584337
92430,0.0001972845
92431,0.040584337
92432,0.005472458
92433,0.05709488
92434,0.0001972845
92435,0.0001972845
92436,0.0001972845
92437,0.040584337
92438,0.0001972845
92439,0.49421585
92440,0.069808826
92441,0.5831097
92442,0.0026840116
92443,0.0026840116
92444,0.0026840116
92445,0.49421585
92446,0.0026840116
92447,0.040584337
92448,0.005472458
92449,0.05709488
92450,0.0001972845
92451,0.0001972845
92452,0.0001972845
92453,0.040584337
92454,0.0001972845
92455,0.040584337
92456,0.005472458
92457,0.05709488
92458,0.0001972845
92459,0.0001972845
92460,0.0001972845
92461,0.040584337
92462,0.0001972845
92463,0.47389957
92464,0.050868575
92465,0.49309564
92466,0.0011563799
92467,0.0011563799
92468,0.0011563799
92469,0.47389957
92470,0.0011563799
92471,0.6311078
92472,0.09238684
92473,0.64881855
92474,0.0017832469
92475,0.0017832469
92476,0.0017832469
92477,0.6311078
92478,0.0017832469
92479,0.49421585
92480,0.069808826
92481,0.5831097
92482,0.0026840116
92483,0.0026840116
92484,0.0026840116
92485,0.49421585
92486,0.0026840116
92487,0.47389957
92488,0.050868575
92489,0.49309564
92490,0.0011563799
92491,0.0011563799
92492,0.0011563799
92493,0.47389957
92494,0.0011563799
92495,0.47389957
92496,0.050868575
92497,0.49309564
92498,0.0011563799
92499,0.0011563799
92500,0.0011563799
92501,0.47389957
92502,0.0011563799
92503,0.040584337
92504,0.005472458
92505,0.05709488
92506,0.0001972845
92507,0.0001972845
92508,0.0001972845
92509,0.040584337
92510,0.0001972845
92511,0.6311078
92512,0.6311078
92513,0.09238684
92514,0.64881855
92515,0.0017832469
92516,0.0017832469
92517,0.0017832469
92518,0.6311078
92519,0.0017832469
92520,0.47389957
92521,0.050868575
92522,0.49309564
92523,0.0011563799
92524,0.0011563799
92525,0.0011563799
92526,0.47389957
92527,0.0011563799
92528,0.040584337
92529,0.005472458
92530,0.05709488
92531,0.0001972845
92532,0.0001972845
92533,0.0001972845
92534,0.040584337
92535,0.0001972845
92536,0.040584337
92537,0.005472458
92538,0.05709488
92539,0.0001972845
92540,0.0001972845
92541,0.0001972845
92542,0.040584337
92543,0.0001972845
92544,0.040584337
92545,0.005472458
92546,0.05709488
92547,0.0001972845
92548,0.0001972845
92549,0.0001972845
92550,0.040584337
92551,0.0001972845
92552,0.040584337
92553,0.005472458
92554,0.05709488
92555,0.0001972845
92556,0.0001972845
92557,0.0001972845
92558,0.040584337
92559,0.0001972845
92560,0.6311078
92561,0.09238684
92562,0.64881855
92563,0.0017832469
92564,0.0017832469
92565,0.0017832469
92566,0.6311078
92567,0.0017832469
92568,0.6311078
92569,0.09238684
92570,0.64881855
92571,0.0017832469
92572,0.0017832469
92573,0.0017832469
92574,0.6311078
92575,0.0017832469
92576,0.47389957
92577,0.050868575
92578,0.49309564
92579,0.0011563799
92580,0.0011563799
92581,0.0011563799
92582,0.47389957
92583,0.0011563799
92584,0.040584337
92585,0.005472458
92586,0.05709488
92587,0.0001972845
92588,0.0001972845
92589,0.0001972845
92590,0.040584337
92591,0.0001972845
92592,0.040584337
92593,0.005472458
92594,0.05709488
92595,0.0001972845
92596,0.0001972845
92597,0.0001972845
92598,0.040584337
92599,0.0001972845
92600,0.47389957
92601,0.050868575
92602,0.49309564
92603,0.0011563799
92604,0.0011563799
92605,0.0011563799
92606,0.47389957
92607,0.0011563799
92608,0.040584337
92609,0.005472458
92610,0.05709488
92611,0.0001972845
92612,0.0001972845
92613,0.0001972845
92614,0.040584337
92615,0.0001972845
92616,0.040584337
92617,0.005472458
92618,0.05709488
92619,0.0001972845
92620,0.0001972845
92621,0.0001972845
92622,0.040584337
92623,0.0001972845
92624,0.040584337
92625,0.005472458
92626,0.05709488
92627,0.0001972845
92628,0.0001972845
92629,0.0001972845
92630,0.040584337
92631,0.0001972845
92632,0.75675744
92633,0.1561941
92634,0.746121
92635,0.003238105
92636,0.003238105
92637,0.003238105
92638,0.75675744
92639,0.003238105
92640,0.6311078
92641,0.09238684
92642,0.64881855
92643,0.0017832469
92644,0.0017832469
92645,0.0017832469
92646,0.6311078
92647,0.0017832469
92648,0.47389957
92649,0.050868575
92650,0.49309564
92651,0.0011563799
92652,0.0011563799
92653,0.0011563799
92654,0.47389957
92655,0.0011563799
92656,0.040584337
92657,0.005472458
92658,0.05709488
92659,0.0001972845
92660,0.0001972845
92661,0.0001972845
92662,0.040584337
92663,0.0001972845
92664,0.47389957
92665,0.050868575
92666,0.49309564
92667,0.0011563799
92668,0.0011563799
92669,0.0011563799
92670,0.47389957
92671,0.0011563799
92672,0.6311078
92673,0.09238684
92674,0.64881855
92675,0.0017832469
92676,0.0017832469
92677,0.0017832469
92678,0.6311078
92679,0.0017832469
92680,0.7998851
92681,0.7998851
92682,0.7998851
92683,0.7998851
92684,0.21336026
92685,0.7202274
92686,0.7202274
92687,0.004060847
92688,0.004060847
92689,0.004060847
92690,0.7998851
92691,0.004060847
92692,0.6311078
92693,0.09238684
92694,0.64881855
92695,0.0017832469
92696,0.0017832469
92697,0.0017832469
92698,0.6311078
92699,0.0017832469
92700,0.47389957
92701,0.050868575
92702,0.49309564
92703,0.0011563799
92704,0.0011563799
92705,0.0011563799
92706,0.47389957
92707,0.0011563799
92708,0.47389957
92709,0.050868575
92710,0.49309564
92711,0.0011563799
92712,0.0011563799
92713,0.0011563799
92714,0.47389957
92715,0.0011563799
92716,0.47389957
92717,0.050868575
92718,0.49309564
92719,0.0011563799
92720,0.0011563799
92721,0.0011563799
92722,0.47389957
92723,0.0011563799
92724,0.47389957
92725,0.050868575
92726,0.49309564
92727,0.0011563799
92728,0.0011563799
92729,0.0011563799
92730,0.47389957
92731,0.0011563799
92732,0.47389957
92733,0.050868575
92734,0.49309564
92735,0.0011563799
92736,0.0011563799
92737,0.0011563799
92738,0.47389957
92739,0.0011563799
92740,0.47389957
92741,0.050868575
92742,0.49309564
92743,0.0011563799
92744,0.0011563799
92745,0.0011563799
92746,0.47389957
92747,0.0011563799
92748,0.47389957
92749,0.050868575
92750,0.49309564
92751,0.0011563799
92752,0.0011563799
92753,0.0011563799
92754,0.47389957
92755,0.0011563799
92756,0.47389957
92757,0.050868575
92758,0.49309564
92759,0.0011563799
92760,0.0011563799
92761,0.0011563799
92762,0.47389957
92763,0.0011563799
92764,0.47389957
92765,0.050868575
92766,0.49309564
92767,0.0011563799
92768,0.0011563799
92769,0.0011563799
92770,0.47389957
92771,0.0011563799
92772,0.040584337
92773,0.005472458
92774,0.05709488
92775,0.0001972845
92776,0.0001972845
92777,0.0001972845
92778,0.040584337
92779,0.0001972845
92780,0.75675744
92781,0.1561941
92782,0.746121
92783,0.003238105
92784,0.003238105
92785,0.003238105
92786,0.75675744
92787,0.003238105
92788,0.75675744
92789,0.1561941
92790,0.746121
92791,0.003238105
92792,0.003238105
92793,0.003238105
92794,0.75675744
92795,0.003238105
92796,0.47389957
92797,0.050868575
92798,0.49309564
92799,0.0011563799
92800,0.0011563799
92801,0.0011563799
92802,0.47389957
92803,0.0011563799
92804,0.040584337
92805,0.005472458
92806,0.05709488
92807,0.0001972845
92808,0.0001972845
92809,0.0001972845
92810,0.040584337
92811,0.0001972845
92812,0.47389957
92813,0.050868575
92814,0.49309564
92815,0.0011563799
92816,0.0011563799
92817,0.0011563799
92818,0.47389957
92819,0.0011563799
92820,0.040584337
92821,0.005472458
92822,0.05709488
92823,0.0001972845
92824,0.0001972845
92825,0.0001972845
92826,0.040584337
92827,0.0001972845
92828,0.75675744
92829,0.1561941
92830,0.746121
92831,0.003238105
92832,0.003238105
92833,0.003238105
92834,0.75675744
92835,0.003238105
92836,0.6311078
92837,0.09238684
92838,0.64881855
92839,0.0017832469
92840,0.0017832469
92841,0.0017832469
92842,0.6311078
92843,0.0017832469
92844,0.49421585
92845,0.069808826
92846,0.5831097
92847,0.0026840116
92848,0.0026840116
92849,0.0026840116
92850,0.49421585
92851,0.0026840116
92852,0.6311078
92853,0.09238684
92854,0.64881855
92855,0.0017832469
92856,0.0017832469
92857,0.0017832469
92858,0.6311078
92859,0.0017832469
92860,0.49421585
92861,0.069808826
92862,0.5831097
92863,0.0026840116
92864,0.0026840116
92865,0.0026840116
92866,0.49421585
92867,0.0026840116
92868,0.47389957
92869,0.050868575
92870,0.49309564
92871,0.0011563799
92872,0.0011563799
92873,0.0011563799
92874,0.47389957
92875,0.0011563799
92876,0.47389957
92877,0.050868575
92878,0.49309564
92879,0.0011563799
92880,0.0011563799
92881,0.0011563799
92882,0.47389957
92883,0.0011563799
92884,0.75675744
92885,0.1561941
92886,0.746121
92887,0.003238105
92888,0.003238105
92889,0.003238105
92890,0.75675744
92891,0.003238105
92892,0.47389957
92893,0.050868575
92894,0.49309564
92895,0.0011563799
92896,0.0011563799
92897,0.0011563799
92898,0.47389957
92899,0.0011563799
92900,0.75675744
92901,0.1561941
92902,0.746121
92903,0.003238105
92904,0.003238105
92905,0.003238105
92906,0.75675744
92907,0.003238105
92908,0.49421585
92909,0.069808826
92910,0.5831097
92911,0.0026840116
92912,0.0026840116
92913,0.0026840116
92914,0.49421585
92915,0.0026840116
92916,0.040584337
92917,0.005472458
92918,0.05709488
92919,0.0001972845
92920,0.0001972845
92921,0.0001972845
92922,0.040584337
92923,0.0001972845
92924,0.040584337
92925,0.005472458
92926,0.05709488
92927,0.0001972845
92928,0.0001972845
92929,0.0001972845
92930,0.040584337
92931,0.0001972845
92932,0.47389957
92933,0.050868575
92934,0.49309564
92935,0.0011563799
92936,0.0011563799
92937,0.0011563799
92938,0.47389957
92939,0.0011563799
92940,0.040584337
92941,0.005472458
92942,0.05709488
92943,0.0001972845
92944,0.0001972845
92945,0.0001972845
92946,0.040584337
92947,0.0001972845
92948,0.75675744
92949,0.1561941
92950,0.746121
92951,0.003238105
92952,0.003238105
92953,0.003238105
92954,0.75675744
92955,0.003238105
92956,0.30267885
92957,0.043255936
92958,0.4237341
92959,0.0007928334
92960,0.0007928334
92961,0.0007928334
92962,0.30267885
92963,0.0007928334
92964,0.00586716
92965,0.0013421752
92966,0.014924039
92967,4.819328e-05
92968,4.819328e-05
92969,4.819328e-05
92970,0.00586716
92971,4.819328e-05
92972,0.30267885
92973,0.043255936
92974,0.4237341
92975,0.0007928334
92976,0.0007928334
92977,0.0007928334
92978,0.30267885
92979,0.0007928334
92980,0.19269623
92981,0.024258917
92982,0.31612366
92983,0.0004361385
92984,0.0004361385
92985,0.0004361385
92986,0.19269623
92987,0.0004361385
92988,0.00586716
92989,0.0013421752
92990,0.014924039
92991,4.819328e-05
92992,4.819328e-05
92993,4.819328e-05
92994,0.00586716
92995,4.819328e-05
92996,0.11997202
92997,0.01800017
92998,0.25923648
92999,0.000656891
93000,0.000656891
93001,0.000656891
93002,0.11997202
93003,0.000656891
93004,0.00586716
93005,0.0013421752
93006,0.014924039
93007,4.819328e-05
93008,4.819328e-05
93009,4.819328e-05
93010,0.00586716
93011,4.819328e-05
93012,0.00586716
93013,0.0013421752
93014,0.014924039
93015,4.819328e-05
93016,4.819328e-05
93017,4.819328e-05
93018,0.00586716
93019,4.819328e-05
93020,0.11997202
93021,0.01800017
93022,0.25923648
93023,0.000656891
93024,0.000656891
93025,0.000656891
93026,0.11997202
93027,0.000656891
93028,0.30267885
93029,0.043255936
93030,0.4237341
93031,0.0007928334
93032,0.0007928334
93033,0.0007928334
93034,0.30267885
93035,0.0007928334
93036,0.11997202
93037,0.01800017
93038,0.25923648
93039,0.000656891
93040,0.000656891
93041,0.000656891
93042,0.11997202
93043,0.000656891
93044,0.11997202
93045,0.01800017
93046,0.25923648
93047,0.000656891
93048,0.000656891
93049,0.000656891
93050,0.11997202
93051,0.000656891
93052,0.30267885
93053,0.043255936
93054,0.4237341
93055,0.0007928334
93056,0.0007928334
93057,0.0007928334
93058,0.30267885
93059,0.0007928334
93060,0.00586716
93061,0.0013421752
93062,0.014924039
93063,4.819328e-05
93064,4.819328e-05
93065,4.819328e-05
93066,0.00586716
93067,4.819328e-05
93068,0.35801715
93069,0.062130917
93070,0.39176401
93071,0.0009948981
93072,0.0009948981
93073,0.0009948981
93074,0.35801715
93075,0.0009948981
93076,0.00586716
93077,0.0013421752
93078,0.014924039
93079,4.819328e-05
93080,4.819328e-05
93081,4.819328e-05
93082,0.00586716
93083,4.819328e-05
93084,0.00586716
93085,0.0013421752
93086,0.014924039
93087,4.819328e-05
93088,4.819328e-05
93089,4.819328e-05
93090,0.00586716
93091,4.819328e-05
93092,0.11997202
93093,0.01800017
93094,0.25923648
93095,0.000656891
93096,0.000656891
93097,0.000656891
93098,0.11997202
93099,0.000656891
93100,0.19269623
93101,0.024258917
93102,0.31612366
93103,0.0004361385
93104,0.0004361385
93105,0.0004361385
93106,0.19269623
93107,0.0004361385
93108,0.19269623
93109,0.024258917
93110,0.31612366
93111,0.0004361385
93112,0.0004361385
93113,0.0004361385
93114,0.19269623
93115,0.0004361385
93116,0.19269623
93117,0.024258917
93118,0.31612366
93119,0.0004361385
93120,0.0004361385
93121,0.0004361385
93122,0.19269623
93123,0.0004361385
93124,0.00586716
93125,0.0013421752
93126,0.014924039
93127,4.819328e-05
93128,4.819328e-05
93129,4.819328e-05
93130,0.00586716
93131,4.819328e-05
93132,0.00586716
93133,0.0013421752
93134,0.014924039
93135,4.819328e-05
93136,4.819328e-05
93137,4.819328e-05
93138,0.00586716
93139,4.819328e-05
93140,0.19269623
93141,0.024258917
93142,0.31612366
93143,0.0004361385
93144,0.0004361385
93145,0.0004361385
93146,0.19269623
93147,0.0004361385
93148,0.11997202
93149,0.01800017
93150,0.25923648
93151,0.000656891
93152,0.000656891
93153,0.000656891
93154,0.11997202
93155,0.000656891
93156,0.11164442
93157,0.012921172
93158,0.19574365
93159,0.00028268798
93160,0.00028268798
93161,0.00028268798
93162,0.11164442
93163,0.00028268798
93164,0.11997202
93165,0.01800017
93166,0.25923648
93167,0.000656891
93168,0.000656891
93169,0.000656891
93170,0.11997202
93171,0.000656891
93172,0.11164442
93173,0.012921172
93174,0.19574365
93175,0.00028268798
93176,0.00028268798
93177,0.00028268798
93178,0.11164442
93179,0.00028268798
93180,0.00586716
93181,0.0013421752
93182,0.014924039
93183,4.819328e-05
93184,4.819328e-05
93185,4.819328e-05
93186,0.00586716
93187,4.819328e-05
93188,0.11164442
93189,0.012921172
93190,0.19574365
93191,0.00028268798
93192,0.00028268798
93193,0.00028268798
93194,0.11164442
93195,0.00028268798
93196,0.00586716
93197,0.0013421752
93198,0.014924039
93199,4.819328e-05
93200,4.819328e-05
93201,4.819328e-05
93202,0.00586716
93203,4.819328e-05
93204,0.11164442
93205,0.012921172
93206,0.19574365
93207,0.00028268798
93208,0.00028268798
93209,0.00028268798
93210,0.11164442
93211,0.00028268798
93212,0.00586716
93213,0.0013421752
93214,0.014924039
93215,4.819328e-05
93216,4.819328e-05
93217,4.819328e-05
93218,0.00586716
93219,4.819328e-05
93220,0.00586716
93221,0.0013421752
93222,0.014924039
93223,4.819328e-05
93224,4.819328e-05
93225,4.819328e-05
93226,0.00586716
93227,4.819328e-05
93228,0.11997202
93229,0.01800017
93230,0.25923648
93231,0.000656891
93232,0.000656891
93233,0.000656891
93234,0.11997202
93235,0.000656891
93236,0.00586716
93237,0.0013421752
93238,0.014924039
93239,4.819328e-05
93240,4.819328e-05
93241,4.819328e-05
93242,0.00586716
93243,4.819328e-05
93244,0.00586716
93245,0.0013421752
93246,0.014924039
93247,4.819328e-05
93248,4.819328e-05
93249,4.819328e-05
93250,0.00586716
93251,4.819328e-05
93252,0.11997202
93253,0.01800017
93254,0.25923648
93255,0.000656891
93256,0.000656891
93257,0.000656891
93258,0.11997202
93259,0.000656891
93260,0.00586716
93261,0.0013421752
93262,0.014924039
93263,4.819328e-05
93264,4.819328e-05
93265,4.819328e-05
93266,0.00586716
93267,4.819328e-05
93268,0.30267885
93269,0.043255936
93270,0.4237341
93271,0.0007928334
93272,0.0007928334
93273,0.0007928334
93274,0.30267885
93275,0.0007928334
93276,0.11997202
93277,0.01800017
93278,0.25923648
93279,0.000656891
93280,0.000656891
93281,0.000656891
93282,0.11997202
93283,0.000656891
93284,0.11164442
93285,0.012921172
93286,0.19574365
93287,0.00028268798
93288,0.00028268798
93289,0.00028268798
93290,0.11164442
93291,0.00028268798
93292,0.11997202
93293,0.01800017
93294,0.25923648
93295,0.000656891
93296,0.000656891
93297,0.000656891
93298,0.11997202
93299,0.000656891
93300,0.11997202
93301,0.01800017
93302,0.25923648
93303,0.000656891
93304,0.000656891
93305,0.000656891
93306,0.11997202
93307,0.000656891
93308,0.00586716
93309,0.0013421752
93310,0.014924039
93311,4.819328e-05
93312,4.819328e-05
93313,4.819328e-05
93314,0.00586716
93315,4.819328e-05
93316,0.30267885
93317,0.043255936
93318,0.4237341
93319,0.0007928334
93320,0.0007928334
93321,0.0007928334
93322,0.30267885
93323,0.0007928334
93324,0.35801715
93325,0.062130917
93326,0.39176401
93327,0.0009948981
93328,0.0009948981
93329,0.0009948981
93330,0.35801715
93331,0.0009948981
93332,0.19269623
93333,0.024258917
93334,0.31612366
93335,0.0004361385
93336,0.0004361385
93337,0.0004361385
93338,0.19269623
93339,0.0004361385
93340,0.11997202
93341,0.01800017
93342,0.25923648
93343,0.000656891
93344,0.000656891
93345,0.000656891
93346,0.11997202
93347,0.000656891
93348,0.00586716
93349,0.0013421752
93350,0.014924039
93351,4.819328e-05
93352,4.819328e-05
93353,4.819328e-05
93354,0.00586716
93355,4.819328e-05
93356,0.11997202
93357,0.01800017
93358,0.25923648
93359,0.000656891
93360,0.000656891
93361,0.000656891
93362,0.11997202
93363,0.000656891
93364,0.00586716
93365,0.0013421752
93366,0.014924039
93367,4.819328e-05
93368,4.819328e-05
93369,4.819328e-05
93370,0.00586716
93371,4.819328e-05
93372,0.00586716
93373,0.0013421752
93374,0.014924039
93375,4.819328e-05
93376,4.819328e-05
93377,4.819328e-05
93378,0.00586716
93379,4.819328e-05
93380,0.11997202
93381,0.01800017
93382,0.25923648
93383,0.000656891
93384,0.000656891
93385,0.000656891
93386,0.11997202
93387,0.000656891
93388,0.00586716
93389,0.0013421752
93390,0.014924039
93391,4.819328e-05
